RF00015	AABZ01000001	RF01055	AP008232	22	112	0
RF00015	AABZ01000001	RF01055	BX571864	22	113	0
RF00015	AABZ01000001	RF01055	BX950851	22	114	0
RF00015	AABZ01000001	RF01055	CP000507	22	115	0
RF00015	AABZ01000001	RF01055	CP000647	22	116	0
RF00015	AABZ01000001	RF01055	CP000653	22	117	0
RF00015	AABZ01000001	RF01685	AACY020008268	22	118	0
RF00015	AABZ01000001	RF01685	AACY020016197	22	119	0
RF00015	AABZ01000001	RF01685	AACY020065208	22	120	0
RF00015	AABZ01000001	RF01685	AACY020130858	22	121	0
RF00015	AABZ01000001	RF01685	AACY020157838	22	122	0
RF00015	AABZ01000001	RF01685	AACY020213873	22	123	0
RF00015	AABZ01000001	RF01685	AACY020234078	22	124	0
RF00015	AABZ01000001	RF01685	AACY020241607	22	125	0
RF00015	AABZ01000001	RF01685	AACY020277320	22	126	0
RF00015	AABZ01000001	RF01685	AACY020328983	22	127	0
RF00015	AABZ01000001	RF01685	AACY020386012	22	128	0
RF00015	AABZ01000001	RF01685	AACY020431015	22	129	0
RF00015	AABZ01000001	RF01685	AACY020447591	22	130	0
RF00015	AABZ01000001	RF01685	AACY020499922	22	131	0
RF00015	AABZ01000001	RF01685	AACY020543799	22	132	0
RF00015	AABZ01000001	RF01685	AACY020548926	22	133	0
RF00015	AABZ01000001	RF01685	AACY020556599	22	134	0
RF00015	AABZ01000001	RF01685	AACY021047594	22	135	0
RF00015	AABZ01000001	RF01685	AACY021484564	22	136	0
RF00015	AABZ01000001	RF01685	AAOG01000003	137		0
RF00015	AABZ01000001	RF01699	AAQL01000723	22	138	0
RF00015	AABZ01000001	RF01699	BAAU01013081	22	139	0
RF00015	AABZ01000001	RF01699	BAAU01018222	22	140	0
RF00015	AABZ01000001	RF01699	BAAX01013085	141		0
RF00015	AABZ01000001	RF01699	BABB01014983	22	142	0
RF00015	AABZ01000001	RF01699	BABG01015553	22	143	0
RF00015	AABZ01000001	RF01699	BABG01018910	22	144	0
RF00015	AABZ01000001	RF02001	AACY020305625	22	145	0
RF00015	AABZ01000001	RF02001	AACY022525202	22	146	0
RF00015	AABZ01000001	RF02001	AACY023761354	22	147	0
RF00015	AABZ01000001	RF02001	AAQL01009711	22	148	0
RF00015	AABZ01000001	RF02001	AAQL01011925	22	149	0
RF00015	AABZ01000001	RF02001	AATD01004050	22	150	0
RF00015	AABZ01000001	RF02001	ACGC01000013	22	151	0
RF00015	AABZ01000001	RF02001	ACGC01000016	22	152	0
RF00015	AABZ01000001	RF02001	BA000028	22	153	0
RF00015	AACD01000007	RF00015	AACE03000002	23	24	1
RF00015	AACD01000007	RF00015	AACF01000119	23	25	1
RF00015	AACD01000007	RF00015	AACQ01000084	23	26	1
RF00015	AACD01000007	RF00015	AACU03000146	23	27	1
RF00015	AACD01000007	RF00015	AADM01000245	23	28	1
RF00015	AACD01000007	RF00015	AAEC03000003	23	29	1
RF00015	AACD01000007	RF00015	AAEG01000006	23	30	1
RF00015	AACD01000007	RF00015	AAFM01000021	23	31	1
RF00015	AACD01000007	RF00015	AAFT01000065	23	32	1
RF00015	AACD01000007	RF00015	AAFU01001086	23	33	1
RF00015	AACD01000007	RF00015	AAGT01000338	23	34	1
RF00015	AACD01000007	RF00015	AAID01000631	23	35	1
RF00015	AACD01000007	RF00015	AAIH02000036	23	36	1
RF00015	AACD01000007	RF00015	AAJN01000077	23	37	1
RF00015	AACD01000007	RF00015	AAKD03000006	23	38	1
RF00015	AACD01000007	RF00015	AAKE03000003	23	39	1
RF00015	AACD01000007	RF00015	AAPO01000090	40		1
RF00015	AACD01000007	RF00162	AACY020322622	23	41	0
RF00015	AACD01000007	RF00162	AAEW02000009	23	42	0
RF00015	AACD01000007	RF00162	AAJM01000461	23	43	0
RF00015	AACD01000007	RF00162	AAML04000010	23	44	0
RF00015	AACD01000007	RF00162	AANC01000003	23	45	0
RF00015	AACD01000007	RF00162	AAOG01000001	23	46	0
RF00015	AACD01000007	RF00162	AAOX01000002	23	47	0
RF00015	AACD01000007	RF00162	AAOX01000005	23	48	0
RF00015	AACD01000007	RF00162	AAOX01000006	23	49	0
RF00015	AACD01000007	RF00162	AAOX01000006	23	50	0
RF00015	AACD01000007	RF00162	AAOX01000018	23	51	0
RF00015	AACD01000007	RF00162	AARG01000011	23	52	0
RF00015	AACD01000007	RF00162	AARI02000249	23	53	0
RF00015	AACD01000007	RF00162	AARL02000014	23	54	0
RF00015	AACD01000007	RF00162	AARM02000086	23	55	0
RF00015	AACD01000007	RF00162	AAXV01000005	23	56	0
RF00015	AACD01000007	RF00162	AAXV01000007	23	57	0
RF00015	AACD01000007	RF00162	AAXV01000007	23	58	0
RF00015	AACD01000007	RF00162	AAXV01000010	23	59	0
RF00015	AACD01000007	RF00162	ACMT01000176	60		0
RF00015	AACD01000007	RF00379	AAEK01000002	23	61	0
RF00015	AACD01000007	RF00379	AAEK01000002	23	62	0
RF00015	AACD01000007	RF00379	AAES01000021	23	63	0
RF00015	AACD01000007	RF00379	AAFX01048773	23	64	0
RF00015	AACD01000007	RF00379	AAJM01000133	23	65	0
RF00015	AACD01000007	RF00379	AAOX01000003	23	66	0
RF00015	AACD01000007	RF00379	AAOX01000019	23	67	0
RF00015	AACD01000007	RF00379	AAWL01000006	23	68	0
RF00015	AACD01000007	RF00379	AAXV01000026	23	69	0
RF00015	AACD01000007	RF00379	AB001488	23	70	0
RF00015	AACD01000007	RF00379	ABDA02000001	23	71	0
RF00015	AACD01000007	RF00379	ACMD01000040	23	72	0
RF00015	AACD01000007	RF00379	AE008691	23	73	0
RF00015	AACD01000007	RF00379	AE017194	23	74	0
RF00015	AACD01000007	RF00379	AE017225	23	75	0
RF00015	AACD01000007	RF00379	AE017333	23	76	0
RF00015	AACD01000007	RF00379	BA000004	23	77	0
RF00015	AACD01000007	RF00379	BA000043	23	78	0
RF00015	AACD01000007	RF00379	BA000043	79		0
RF00015	AACD01000007	RF00379	CP000001	23	80	0
RF00015	AACD01000007	RF00380	AASN01000027	23	81	0
RF00015	AACD01000007	RF00380	AAWL01000016	23	82	0
RF00015	AACD01000007	RF00380	AB385841	23	83	0
RF00015	AACD01000007	RF00380	ABIN01000151	23	84	0
RF00015	AACD01000007	RF00380	ABJD02000101	23	85	0
RF00015	AACD01000007	RF00380	ABVP01000024	23	86	0
RF00015	AACD01000007	RF00380	ABXV02000030	23	87	0
RF00015	AACD01000007	RF00380	ACBV01000002	23	88	0
RF00015	AACD01000007	RF00380	ACCD01000002	23	89	0
RF00015	AACD01000007	RF00380	ACCI02000061	23	90	0
RF00015	AACD01000007	RF00380	ACNO01000010	23	91	0
RF00015	AACD01000007	RF00380	AE016822	23	92	0
RF00015	AACD01000007	RF00380	AE016825	23	93	0
RF00015	AACD01000007	RF00380	AE016958	23	94	0
RF00015	AACD01000007	RF00380	AE016958	23	95	0
RF00015	AACD01000007	RF00380	AF031552	23	96	0
RF00015	AACD01000007	RF00380	AP008232	23	97	0
RF00015	AACD01000007	RF00380	AY129558	23	98	0
RF00015	AACD01000007	RF00380	BX571871	23	99	0
RF00015	AACD01000007	RF00380	CP000325	100		0
RF00015	AACD01000007	RF00557	AADV02000089	101		0
RF00015	AACD01000007	RF00557	AARG01000006	23	102	0
RF00015	AACD01000007	RF00557	AE009951	23	103	0
RF00015	AACD01000007	RF01055	AALC02000040	23	104	0
RF00015	AACD01000007	RF01055	AALD02000070	23	105	0
RF00015	AACD01000007	RF01055	AALE02000011	23	106	0
RF00015	AACD01000007	RF01055	AALF02000023	23	107	0
RF00015	AACD01000007	RF01055	AAUB01000157	23	108	0
RF00015	AACD01000007	RF01055	ABEJ01000007	109		0
RF00015	AACD01000007	RF01055	AC150248	23	110	0
RF00015	AACD01000007	RF01055	AM286415	23	111	0
RF00015	AACD01000007	RF01055	AP008232	23	112	0
RF00015	AACD01000007	RF01055	BX571864	23	113	0
RF00015	AACD01000007	RF01055	BX950851	23	114	0
RF00015	AACD01000007	RF01055	CP000507	23	115	0
RF00015	AACD01000007	RF01055	CP000647	23	116	0
RF00015	AACD01000007	RF01055	CP000653	23	117	0
RF00015	AACD01000007	RF01685	AACY020008268	23	118	0
RF00015	AACD01000007	RF01685	AACY020016197	23	119	0
RF00015	AACD01000007	RF01685	AACY020065208	23	120	0
RF00015	AACD01000007	RF01685	AACY020130858	23	121	0
RF00015	AACD01000007	RF01685	AACY020157838	23	122	0
RF00015	AACD01000007	RF01685	AACY020213873	23	123	0
RF00015	AACD01000007	RF01685	AACY020234078	23	124	0
RF00015	AACD01000007	RF01685	AACY020241607	23	125	0
RF00015	AACD01000007	RF01685	AACY020277320	23	126	0
RF00015	AACD01000007	RF01685	AACY020328983	23	127	0
RF00015	AACD01000007	RF01685	AACY020386012	23	128	0
RF00015	AACD01000007	RF01685	AACY020431015	23	129	0
RF00015	AACD01000007	RF01685	AACY020447591	23	130	0
RF00015	AACD01000007	RF01685	AACY020499922	23	131	0
RF00015	AACD01000007	RF01685	AACY020543799	23	132	0
RF00015	AACD01000007	RF01685	AACY020548926	23	133	0
RF00015	AACD01000007	RF01685	AACY020556599	23	134	0
RF00015	AACD01000007	RF01685	AACY021047594	23	135	0
RF00015	AACD01000007	RF01685	AACY021484564	23	136	0
RF00015	AACD01000007	RF01685	AAOG01000003	137		0
RF00015	AACD01000007	RF01699	AAQL01000723	23	138	0
RF00015	AACD01000007	RF01699	BAAU01013081	23	139	0
RF00015	AACD01000007	RF01699	BAAU01018222	23	140	0
RF00015	AACD01000007	RF01699	BAAX01013085	141		0
RF00015	AACD01000007	RF01699	BABB01014983	23	142	0
RF00015	AACD01000007	RF01699	BABG01015553	23	143	0
RF00015	AACD01000007	RF01699	BABG01018910	23	144	0
RF00015	AACD01000007	RF02001	AACY020305625	23	145	0
RF00015	AACD01000007	RF02001	AACY022525202	23	146	0
RF00015	AACD01000007	RF02001	AACY023761354	23	147	0
RF00015	AACD01000007	RF02001	AAQL01009711	23	148	0
RF00015	AACD01000007	RF02001	AAQL01011925	23	149	0
RF00015	AACD01000007	RF02001	AATD01004050	23	150	0
RF00015	AACD01000007	RF02001	ACGC01000013	23	151	0
RF00015	AACD01000007	RF02001	ACGC01000016	23	152	0
RF00015	AACD01000007	RF02001	BA000028	23	153	0
RF00015	AACE03000002	RF00015	AACF01000119	24	25	1
RF00015	AACE03000002	RF00015	AACQ01000084	24	26	1
RF00015	AACE03000002	RF00015	AACU03000146	24	27	1
RF00015	AACE03000002	RF00015	AADM01000245	24	28	1
RF00015	AACE03000002	RF00015	AAEC03000003	24	29	1
RF00015	AACE03000002	RF00015	AAEG01000006	24	30	1
RF00015	AACE03000002	RF00015	AAFM01000021	24	31	1
RF00015	AACE03000002	RF00015	AAFT01000065	24	32	1
RF00015	AACE03000002	RF00015	AAFU01001086	24	33	1
RF00015	AACE03000002	RF00015	AAGT01000338	24	34	1
RF00015	AACE03000002	RF00015	AAID01000631	24	35	1
RF00015	AACE03000002	RF00015	AAIH02000036	24	36	1
RF00015	AACE03000002	RF00015	AAJN01000077	24	37	1
RF00015	AACE03000002	RF00015	AAKD03000006	24	38	1
RF00015	AACE03000002	RF00015	AAKE03000003	24	39	1
RF00015	AACE03000002	RF00015	AAPO01000090	40		1
RF00015	AACE03000002	RF00162	AACY020322622	24	41	0
RF00015	AACE03000002	RF00162	AAEW02000009	24	42	0
RF00015	AACE03000002	RF00162	AAJM01000461	24	43	0
RF00015	AACE03000002	RF00162	AAML04000010	24	44	0
RF00015	AACE03000002	RF00162	AANC01000003	24	45	0
RF00015	AACE03000002	RF00162	AAOG01000001	24	46	0
RF00015	AACE03000002	RF00162	AAOX01000002	24	47	0
RF00015	AACE03000002	RF00162	AAOX01000005	24	48	0
RF00015	AACE03000002	RF00162	AAOX01000006	24	49	0
RF00015	AACE03000002	RF00162	AAOX01000006	24	50	0
RF00015	AACE03000002	RF00162	AAOX01000018	24	51	0
RF00015	AACE03000002	RF00162	AARG01000011	24	52	0
RF00015	AACE03000002	RF00162	AARI02000249	24	53	0
RF00015	AACE03000002	RF00162	AARL02000014	24	54	0
RF00015	AACE03000002	RF00162	AARM02000086	24	55	0
RF00015	AACE03000002	RF00162	AAXV01000005	24	56	0
RF00015	AACE03000002	RF00162	AAXV01000007	24	57	0
RF00015	AACE03000002	RF00162	AAXV01000007	24	58	0
RF00015	AACE03000002	RF00162	AAXV01000010	24	59	0
RF00015	AACE03000002	RF00162	ACMT01000176	60		0
RF00015	AACE03000002	RF00379	AAEK01000002	24	61	0
RF00015	AACE03000002	RF00379	AAEK01000002	24	62	0
RF00015	AACE03000002	RF00379	AAES01000021	24	63	0
RF00015	AACE03000002	RF00379	AAFX01048773	24	64	0
RF00015	AACE03000002	RF00379	AAJM01000133	24	65	0
RF00015	AACE03000002	RF00379	AAOX01000003	24	66	0
RF00015	AACE03000002	RF00379	AAOX01000019	24	67	0
RF00015	AACE03000002	RF00379	AAWL01000006	24	68	0
RF00015	AACE03000002	RF00379	AAXV01000026	24	69	0
RF00015	AACE03000002	RF00379	AB001488	24	70	0
RF00015	AACE03000002	RF00379	ABDA02000001	24	71	0
RF00015	AACE03000002	RF00379	ACMD01000040	24	72	0
RF00015	AACE03000002	RF00379	AE008691	24	73	0
RF00015	AACE03000002	RF00379	AE017194	24	74	0
RF00015	AACE03000002	RF00379	AE017225	24	75	0
RF00015	AACE03000002	RF00379	AE017333	24	76	0
RF00015	AACE03000002	RF00379	BA000004	24	77	0
RF00015	AACE03000002	RF00379	BA000043	24	78	0
RF00015	AACE03000002	RF00379	BA000043	79		0
RF00015	AACE03000002	RF00379	CP000001	24	80	0
RF00015	AACE03000002	RF00380	AASN01000027	24	81	0
RF00015	AACE03000002	RF00380	AAWL01000016	24	82	0
RF00015	AACE03000002	RF00380	AB385841	24	83	0
RF00015	AACE03000002	RF00380	ABIN01000151	24	84	0
RF00015	AACE03000002	RF00380	ABJD02000101	24	85	0
RF00015	AACE03000002	RF00380	ABVP01000024	24	86	0
RF00015	AACE03000002	RF00380	ABXV02000030	24	87	0
RF00015	AACE03000002	RF00380	ACBV01000002	24	88	0
RF00015	AACE03000002	RF00380	ACCD01000002	24	89	0
RF00015	AACE03000002	RF00380	ACCI02000061	24	90	0
RF00015	AACE03000002	RF00380	ACNO01000010	24	91	0
RF00015	AACE03000002	RF00380	AE016822	24	92	0
RF00015	AACE03000002	RF00380	AE016825	24	93	0
RF00015	AACE03000002	RF00380	AE016958	24	94	0
RF00015	AACE03000002	RF00380	AE016958	24	95	0
RF00015	AACE03000002	RF00380	AF031552	24	96	0
RF00015	AACE03000002	RF00380	AP008232	24	97	0
RF00015	AACE03000002	RF00380	AY129558	24	98	0
RF00015	AACE03000002	RF00380	BX571871	24	99	0
RF00015	AACE03000002	RF00380	CP000325	100		0
RF00015	AACE03000002	RF00557	AADV02000089	101		0
RF00015	AACE03000002	RF00557	AARG01000006	24	102	0
RF00015	AACE03000002	RF00557	AE009951	24	103	0
RF00015	AACE03000002	RF01055	AALC02000040	24	104	0
RF00015	AACE03000002	RF01055	AALD02000070	24	105	0
RF00015	AACE03000002	RF01055	AALE02000011	24	106	0
RF00015	AACE03000002	RF01055	AALF02000023	24	107	0
RF00015	AACE03000002	RF01055	AAUB01000157	24	108	0
RF00015	AACE03000002	RF01055	ABEJ01000007	109		0
RF00015	AACE03000002	RF01055	AC150248	24	110	0
RF00015	AACE03000002	RF01055	AM286415	24	111	0
RF00015	AACE03000002	RF01055	AP008232	24	112	0
RF00015	AACE03000002	RF01055	BX571864	24	113	0
RF00015	AACE03000002	RF01055	BX950851	24	114	0
RF00015	AACE03000002	RF01055	CP000507	24	115	0
RF00015	AACE03000002	RF01055	CP000647	24	116	0
RF00015	AACE03000002	RF01055	CP000653	24	117	0
RF00015	AACE03000002	RF01685	AACY020008268	24	118	0
RF00015	AACE03000002	RF01685	AACY020016197	24	119	0
RF00015	AACE03000002	RF01685	AACY020065208	24	120	0
RF00015	AACE03000002	RF01685	AACY020130858	24	121	0
RF00015	AACE03000002	RF01685	AACY020157838	24	122	0
RF00015	AACE03000002	RF01685	AACY020213873	24	123	0
RF00015	AACE03000002	RF01685	AACY020234078	24	124	0
RF00015	AACE03000002	RF01685	AACY020241607	24	125	0
RF00015	AACE03000002	RF01685	AACY020277320	24	126	0
RF00015	AACE03000002	RF01685	AACY020328983	24	127	0
RF00015	AACE03000002	RF01685	AACY020386012	24	128	0
RF00015	AACE03000002	RF01685	AACY020431015	24	129	0
RF00015	AACE03000002	RF01685	AACY020447591	24	130	0
RF00015	AACE03000002	RF01685	AACY020499922	24	131	0
RF00015	AACE03000002	RF01685	AACY020543799	24	132	0
RF00015	AACE03000002	RF01685	AACY020548926	24	133	0
RF00015	AACE03000002	RF01685	AACY020556599	24	134	0
RF00015	AACE03000002	RF01685	AACY021047594	24	135	0
RF00015	AACE03000002	RF01685	AACY021484564	24	136	0
RF00015	AACE03000002	RF01685	AAOG01000003	137		0
RF00015	AACE03000002	RF01699	AAQL01000723	24	138	0
RF00015	AACE03000002	RF01699	BAAU01013081	24	139	0
RF00015	AACE03000002	RF01699	BAAU01018222	24	140	0
RF00015	AACE03000002	RF01699	BAAX01013085	141		0
RF00015	AACE03000002	RF01699	BABB01014983	24	142	0
RF00015	AACE03000002	RF01699	BABG01015553	24	143	0
RF00015	AACE03000002	RF01699	BABG01018910	24	144	0
RF00015	AACE03000002	RF02001	AACY020305625	24	145	0
RF00015	AACE03000002	RF02001	AACY022525202	24	146	0
RF00015	AACE03000002	RF02001	AACY023761354	24	147	0
RF00015	AACE03000002	RF02001	AAQL01009711	24	148	0
RF00015	AACE03000002	RF02001	AAQL01011925	24	149	0
RF00015	AACE03000002	RF02001	AATD01004050	24	150	0
RF00015	AACE03000002	RF02001	ACGC01000013	24	151	0
RF00015	AACE03000002	RF02001	ACGC01000016	24	152	0
RF00015	AACE03000002	RF02001	BA000028	24	153	0
RF00015	AACF01000119	RF00015	AACQ01000084	25	26	1
RF00015	AACF01000119	RF00015	AACU03000146	25	27	1
RF00015	AACF01000119	RF00015	AADM01000245	25	28	1
RF00015	AACF01000119	RF00015	AAEC03000003	25	29	1
RF00015	AACF01000119	RF00015	AAEG01000006	25	30	1
RF00015	AACF01000119	RF00015	AAFM01000021	25	31	1
RF00015	AACF01000119	RF00015	AAFT01000065	25	32	1
RF00015	AACF01000119	RF00015	AAFU01001086	25	33	1
RF00015	AACF01000119	RF00015	AAGT01000338	25	34	1
RF00015	AACF01000119	RF00015	AAID01000631	25	35	1
RF00015	AACF01000119	RF00015	AAIH02000036	25	36	1
RF00015	AACF01000119	RF00015	AAJN01000077	25	37	1
RF00015	AACF01000119	RF00015	AAKD03000006	25	38	1
RF00015	AACF01000119	RF00015	AAKE03000003	25	39	1
RF00015	AACF01000119	RF00015	AAPO01000090	40		1
RF00015	AACF01000119	RF00162	AACY020322622	25	41	0
RF00015	AACF01000119	RF00162	AAEW02000009	25	42	0
RF00015	AACF01000119	RF00162	AAJM01000461	25	43	0
RF00015	AACF01000119	RF00162	AAML04000010	25	44	0
RF00015	AACF01000119	RF00162	AANC01000003	25	45	0
RF00015	AACF01000119	RF00162	AAOG01000001	25	46	0
RF00015	AACF01000119	RF00162	AAOX01000002	25	47	0
RF00015	AACF01000119	RF00162	AAOX01000005	25	48	0
RF00015	AACF01000119	RF00162	AAOX01000006	25	49	0
RF00015	AACF01000119	RF00162	AAOX01000006	25	50	0
RF00015	AACF01000119	RF00162	AAOX01000018	25	51	0
RF00015	AACF01000119	RF00162	AARG01000011	25	52	0
RF00015	AACF01000119	RF00162	AARI02000249	25	53	0
RF00015	AACF01000119	RF00162	AARL02000014	25	54	0
RF00015	AACF01000119	RF00162	AARM02000086	25	55	0
RF00015	AACF01000119	RF00162	AAXV01000005	25	56	0
RF00015	AACF01000119	RF00162	AAXV01000007	25	57	0
RF00015	AACF01000119	RF00162	AAXV01000007	25	58	0
RF00015	AACF01000119	RF00162	AAXV01000010	25	59	0
RF00015	AACF01000119	RF00162	ACMT01000176	60		0
RF00015	AACF01000119	RF00379	AAEK01000002	25	61	0
RF00015	AACF01000119	RF00379	AAEK01000002	25	62	0
RF00015	AACF01000119	RF00379	AAES01000021	25	63	0
RF00015	AACF01000119	RF00379	AAFX01048773	25	64	0
RF00015	AACF01000119	RF00379	AAJM01000133	25	65	0
RF00015	AACF01000119	RF00379	AAOX01000003	25	66	0
RF00015	AACF01000119	RF00379	AAOX01000019	25	67	0
RF00015	AACF01000119	RF00379	AAWL01000006	25	68	0
RF00015	AACF01000119	RF00379	AAXV01000026	25	69	0
RF00015	AACF01000119	RF00379	AB001488	25	70	0
RF00015	AACF01000119	RF00379	ABDA02000001	25	71	0
RF00015	AACF01000119	RF00379	ACMD01000040	25	72	0
RF00015	AACF01000119	RF00379	AE008691	25	73	0
RF00015	AACF01000119	RF00379	AE017194	25	74	0
RF00015	AACF01000119	RF00379	AE017225	25	75	0
RF00015	AACF01000119	RF00379	AE017333	25	76	0
RF00015	AACF01000119	RF00379	BA000004	25	77	0
RF00015	AACF01000119	RF00379	BA000043	25	78	0
RF00015	AACF01000119	RF00379	BA000043	79		0
RF00015	AACF01000119	RF00379	CP000001	25	80	0
RF00015	AACF01000119	RF00380	AASN01000027	25	81	0
RF00015	AACF01000119	RF00380	AAWL01000016	25	82	0
RF00015	AACF01000119	RF00380	AB385841	25	83	0
RF00015	AACF01000119	RF00380	ABIN01000151	25	84	0
RF00015	AACF01000119	RF00380	ABJD02000101	25	85	0
RF00015	AACF01000119	RF00380	ABVP01000024	25	86	0
RF00015	AACF01000119	RF00380	ABXV02000030	25	87	0
RF00015	AACF01000119	RF00380	ACBV01000002	25	88	0
RF00015	AACF01000119	RF00380	ACCD01000002	25	89	0
RF00015	AACF01000119	RF00380	ACCI02000061	25	90	0
RF00015	AACF01000119	RF00380	ACNO01000010	25	91	0
RF00015	AACF01000119	RF00380	AE016822	25	92	0
RF00015	AACF01000119	RF00380	AE016825	25	93	0
RF00015	AACF01000119	RF00380	AE016958	25	94	0
RF00015	AACF01000119	RF00380	AE016958	25	95	0
RF00015	AACF01000119	RF00380	AF031552	25	96	0
RF00015	AACF01000119	RF00380	AP008232	25	97	0
RF00015	AACF01000119	RF00380	AY129558	25	98	0
RF00015	AACF01000119	RF00380	BX571871	25	99	0
RF00015	AACF01000119	RF00380	CP000325	100		0
RF00015	AACF01000119	RF00557	AADV02000089	101		0
RF00015	AACF01000119	RF00557	AARG01000006	25	102	0
RF00015	AACF01000119	RF00557	AE009951	25	103	0
RF00015	AACF01000119	RF01055	AALC02000040	25	104	0
RF00015	AACF01000119	RF01055	AALD02000070	25	105	0
RF00015	AACF01000119	RF01055	AALE02000011	25	106	0
RF00015	AACF01000119	RF01055	AALF02000023	25	107	0
RF00015	AACF01000119	RF01055	AAUB01000157	25	108	0
RF00015	AACF01000119	RF01055	ABEJ01000007	109		0
RF00015	AACF01000119	RF01055	AC150248	25	110	0
RF00015	AACF01000119	RF01055	AM286415	25	111	0
RF00015	AACF01000119	RF01055	AP008232	25	112	0
RF00015	AACF01000119	RF01055	BX571864	25	113	0
RF00015	AACF01000119	RF01055	BX950851	25	114	0
RF00015	AACF01000119	RF01055	CP000507	25	115	0
RF00015	AACF01000119	RF01055	CP000647	25	116	0
RF00015	AACF01000119	RF01055	CP000653	25	117	0
RF00015	AACF01000119	RF01685	AACY020008268	25	118	0
RF00015	AACF01000119	RF01685	AACY020016197	25	119	0
RF00015	AACF01000119	RF01685	AACY020065208	25	120	0
RF00015	AACF01000119	RF01685	AACY020130858	25	121	0
RF00015	AACF01000119	RF01685	AACY020157838	25	122	0
RF00015	AACF01000119	RF01685	AACY020213873	25	123	0
RF00015	AACF01000119	RF01685	AACY020234078	25	124	0
RF00015	AACF01000119	RF01685	AACY020241607	25	125	0
RF00015	AACF01000119	RF01685	AACY020277320	25	126	0
RF00015	AACF01000119	RF01685	AACY020328983	25	127	0
RF00015	AACF01000119	RF01685	AACY020386012	25	128	0
RF00015	AACF01000119	RF01685	AACY020431015	25	129	0
RF00015	AACF01000119	RF01685	AACY020447591	25	130	0
RF00015	AACF01000119	RF01685	AACY020499922	25	131	0
RF00015	AACF01000119	RF01685	AACY020543799	25	132	0
RF00015	AACF01000119	RF01685	AACY020548926	25	133	0
RF00015	AACF01000119	RF01685	AACY020556599	25	134	0
RF00015	AACF01000119	RF01685	AACY021047594	25	135	0
RF00015	AACF01000119	RF01685	AACY021484564	25	136	0
RF00015	AACF01000119	RF01685	AAOG01000003	137		0
RF00015	AACF01000119	RF01699	AAQL01000723	25	138	0
RF00015	AACF01000119	RF01699	BAAU01013081	25	139	0
RF00015	AACF01000119	RF01699	BAAU01018222	25	140	0
RF00015	AACF01000119	RF01699	BAAX01013085	141		0
RF00015	AACF01000119	RF01699	BABB01014983	25	142	0
RF00015	AACF01000119	RF01699	BABG01015553	25	143	0
RF00015	AACF01000119	RF01699	BABG01018910	25	144	0
RF00015	AACF01000119	RF02001	AACY020305625	25	145	0
RF00015	AACF01000119	RF02001	AACY022525202	25	146	0
RF00015	AACF01000119	RF02001	AACY023761354	25	147	0
RF00015	AACF01000119	RF02001	AAQL01009711	25	148	0
RF00015	AACF01000119	RF02001	AAQL01011925	25	149	0
RF00015	AACF01000119	RF02001	AATD01004050	25	150	0
RF00015	AACF01000119	RF02001	ACGC01000013	25	151	0
RF00015	AACF01000119	RF02001	ACGC01000016	25	152	0
RF00015	AACF01000119	RF02001	BA000028	25	153	0
RF00015	AACQ01000084	RF00015	AACU03000146	26	27	1
RF00015	AACQ01000084	RF00015	AADM01000245	26	28	1
RF00015	AACQ01000084	RF00015	AAEC03000003	26	29	1
RF00015	AACQ01000084	RF00015	AAEG01000006	26	30	1
RF00015	AACQ01000084	RF00015	AAFM01000021	26	31	1
RF00015	AACQ01000084	RF00015	AAFT01000065	26	32	1
RF00015	AACQ01000084	RF00015	AAFU01001086	26	33	1
RF00015	AACQ01000084	RF00015	AAGT01000338	26	34	1
RF00015	AACQ01000084	RF00015	AAID01000631	26	35	1
RF00015	AACQ01000084	RF00015	AAIH02000036	26	36	1
RF00015	AACQ01000084	RF00015	AAJN01000077	26	37	1
RF00015	AACQ01000084	RF00015	AAKD03000006	26	38	1
RF00015	AACQ01000084	RF00015	AAKE03000003	26	39	1
RF00015	AACQ01000084	RF00015	AAPO01000090	40		1
RF00015	AACQ01000084	RF00162	AACY020322622	26	41	0
RF00015	AACQ01000084	RF00162	AAEW02000009	26	42	0
RF00015	AACQ01000084	RF00162	AAJM01000461	26	43	0
